PCA 1,PCA 12,PCA 3,PCA 18,PCA 5,PCA 2,PCA 22,PCA 17,PCA 27,PCA 19,PCA 7,PCA 10,PCA 25,PCA 8,PCA 23,PCA 16,PCA 6,PCA 9,PCA 14,PCA 26,PCA 21,PCA 15,PCA 20,PCA 4,PCA 11,PCA 13,PCA 24,Class
1.5585801843901803,0.18892531714055,0.7067808151936008,0.4854071970237079,0.6183358532980758,3.9306829628293896,-0.7443685590108096,0.6217669822796278,0.1074560111314025,-0.3265747501703249,0.948609641445961,-0.7865343269158755,-0.3163050670149996,2.5428118988731137,0.7154726606829698,-0.164842796832556,2.0166499955627275,-1.8870845974514945,-0.8066985343127753,0.3882314544318561,-1.4574188815697426,1.390650979457272,0.5044705717219772,0.779631677500795,-0.7789853998236653,-0.4539839701060968,0.4298120667618186,1
0.0887806178462202,1.2530768408182411,-3.461485358985649,0.4814409614675385,-0.4672418549632429,-3.094728969928964,-1.2469419420737533,0.0934220130723278,-0.8912017173111817,-0.3490009708512258,1.643563363356083,-0.6071652496014059,0.730205061386537,-1.9047221016337288,-0.6564600232551128,-0.8400271418243785,-3.1963177872551203,1.1232205367141264,0.3376676466705899,0.425100627117666,-1.4254465584665392,-0.3644806521280512,2.201931679863286,-0.3752749912815293,-0.5684397358064901,-1.195321613847118,0.1121405296314848,1
6.170128185025142,-0.8228076443675614,-1.9946341001108208,2.047226744326619,-3.610965495351852,-1.936777669976529,0.406816536457967,-0.0964503356126871,1.0514427532099329,0.3473742695168078,-0.5174414475684526,0.9988843349279696,0.3269351395217907,1.6468823895333795,-0.7105970242656121,-0.0676379660087249,0.7305523870780213,1.009126309964477,-0.4766506346269565,0.0800236812839432,-0.5029299909041853,0.6988139125519215,0.572636254937179,3.0337300789635044,-0.4422246435042449,-2.4639093194220605,0.4688812297165522,2
-2.582825056525881,-2.303611543408522,2.6815625229796414,-1.2460701234372764,-0.5763265501859358,1.307049395727681,-0.137506685501477,-0.9466704902862262,0.4109257685137196,0.2203143112003718,-2.042376702572519,-2.105042066426451,0.0475344198703471,-1.384945312863564,-0.1298641812400541,0.4794388733047501,2.107422279759956,1.758294791447091,-0.8267200743655962,0.7225243201755884,1.6017001727270808,-1.3656972718422635,0.6020859770427445,-1.460902511363196,0.2142361112939173,-0.0793870512994676,-1.0910832291930732,1
4.397525968490104,0.9592966559944271,0.8067508331664124,1.6515753719975343,-1.1414173675134855,0.0027366105757269,0.9015156460041774,-1.88640595822407,0.0772046614420376,0.7933727288379159,0.8497001270913176,-3.368004144492465,0.9784257895807098,-0.5322595879312286,-0.3498810595819039,-1.6412718241126616,2.0242001920310315,0.5594595583624238,0.6368154796478267,-0.57552183397131,-0.1796622425064868,0.5444465842425815,-1.5377967845407123,1.8059730399469531,-1.2095021507491213,0.532206231881361,1.018344838156906,2
1.0253062625592015,-1.755469244729112,-0.1388149600626689,-0.5190930023311986,-3.0734207616892077,2.522491945720676,0.9565981216687676,-1.5822684811317245,-0.7527739120774812,-1.530095269487611,3.294249274591594,-0.5291416732964802,-0.4534146812537358,-0.6502384800614294,0.5621204215087761,-0.1294566624627312,-0.7845186512888711,2.249118653465676,0.6902319086939448,-0.2041880311827728,0.3728859884131084,-0.7660999927594565,-0.8605381767374024,2.170425710999603,0.4153470671582693,-0.9901404721360304,-0.908981639738923,1
3.778740696578449,-2.619742555100077,1.1904048276875594,0.3687250369518424,1.5855055951436414,-0.7302441025404405,0.7301056330334708,0.0718840778937311,0.3835387386692446,-0.0850813772097804,-0.0817895747535441,-1.3747205122569714,-0.6032172026731384,0.9087362390262912,-1.1480128242779668,-0.6854553613780224,-0.9376531135297372,-2.2529233901988643,2.1009939467355374,-1.3453677949032357,-2.412390496116424,0.805642035608938,-0.0798140764017913,0.6518026058870288,-0.3972467658434477,-0.366907999048401,-1.2052014597432097,2
0.9824846555720832,0.5961150110625276,-0.7556006721356292,-0.6711456212756226,1.0218628244266474,-2.1460635270248574,-0.0246545575531746,-0.0850972835466997,-0.2145087648496135,-0.9935554239913428,0.4322907930655386,-0.7277800538556931,0.0325003903570695,-0.4850941698283397,0.4785568143174514,0.0800015134088597,0.041331019979085,0.1070376009978917,-0.4209466518872791,0.2714973243878933,-1.444004413392023,-1.1482957434066567,-1.5007407963976738,-0.0092484697091612,-1.1918304377496192,1.028281412974246,0.8728276443395258,1
1.1384396331239977,-1.2674532147803752,-0.5820039607349696,0.3796774223176042,-0.124935908474375,-3.4667387081200225,-1.1461064112626933,-0.3110451323738944,0.5626685868609268,0.278369641639648,0.1544982631813491,0.3510355696837552,0.4388316876358368,-0.1799596002809076,-0.2865650779622636,0.176060976997672,-1.9579677022077,-0.878890426346955,0.3165699441937768,0.1748665122265487,0.2859528891799039,-0.3334443531111557,-0.2563290383900394,-2.863561044042643,-0.1077147661338306,0.189858532981493,-0.0923434769767566,1
2.003279678387214,-0.2997542529376653,0.8399275633123091,-0.511823904116913,-0.424308050308936,-0.1529485169942961,-0.0772760767324252,1.1519077683158008,-0.2615147054591579,-0.465522603350351,2.502085422576445,-0.1112412751949371,0.5372767504785283,2.7269245481329185,-0.5314285487806178,-1.905279807302087,0.0788839676352957,-1.5207387131509469,0.1524879254587015,0.3833871357827005,0.597679325589235,0.7174918588669257,0.8606099451595443,-0.3810548018468278,-1.1283829264441718,0.2632343875763976,0.1222466577770187,2
1.9956737026504303,-0.1436897945488459,0.0513297630712052,-0.0081821200068161,-1.0249045361307831,-1.4271602762718567,-0.2241149260775594,-0.2145950027598554,0.1588373618249741,0.5373428991962929,-1.1126066372544383,-0.6612130056931989,-0.3182845239815555,-0.4898200231794032,0.4639300087269673,-0.9397208200925966,1.680526849459593,-1.100245930154832,-0.8153852489372944,0.6917266254041172,0.6643514118148532,-0.2024065190162827,0.906185178710614,-1.133523327627451,-1.4984917956637829,1.518462736421154,-1.2074135544680955,1
2.2719372187979907,-1.0171272280527413,-1.8778785696015532,-0.4995368790858507,1.2613228784626198,-2.113397445154027,-0.4923765022192912,-0.4306306349373323,0.7106005586293469,0.2988252435691678,0.7262016626759729,-0.5360759991085865,-0.4436168469875714,0.0526056124226836,0.7260210377044165,0.0522151528282271,0.5430292159247292,-0.0379368470976485,0.0248608290109437,-0.3636474945762307,-0.2694113082289469,0.8829265969342825,0.1720516702870905,-2.5781998059641795,0.5936832146140731,0.4145614510600757,-0.343457167790397,1
-1.6519049320008057,-0.8051208913942445,3.217478596964426,0.2661105304473334,-0.3601861558871857,-0.0100875231853638,-0.1541575002715065,0.8122388306071686,0.5018558587212596,-0.64333339013675,-0.3801531701295972,-0.2654838181865296,0.0783505351359752,0.5762028749921047,-0.4077411977520226,-0.1142074555251409,-0.5394323123997706,0.9978326751312326,-1.315981571378133,-0.3973326284299252,-0.8362489075979382,-0.870294994815578,-0.7105057506494294,-3.1859593127807955,2.68872793585703,-0.6857620500515862,-0.1941579254210672,1
-0.273055728939374,2.5858177606705914,1.7455592508868882,-0.7790930727342431,-1.041077542958314,-1.9505061088107367,-0.5363544175898718,-0.2555723385903232,-0.7463482207798846,1.4067637881290445,-0.7605017735835934,-0.671195525623903,0.9917513429286612,1.2014656582654308,0.0542352596748547,-0.5931848835747846,-0.7296663419253928,-1.1011370970810015,-1.3460870605827595,-0.5822573449497171,-0.0618512624091478,-0.8251276446808362,0.7061559251806863,-2.5629877608128497,-0.4012788467158499,0.0882812025658399,-1.4053135788994655,1
2.415532742082423,-0.0497921537560217,2.012261646190568,-0.4883474448880429,-0.2138076532949253,-3.140893150227376,1.10097444641362,0.6874399005989491,0.3871563468948238,-0.0935109914091734,1.1226617323049275,0.4927860051161445,-0.3735927295747097,-0.1412475470946643,-0.1911812597838435,-0.4019117557493444,0.2670731197121532,0.9311233351498454,0.5582991697333899,0.233393691381925,0.4327887404683674,-0.0002877500158948,0.3916245631077434,-4.384263614092752,-1.8168071294776729,0.0367771338559481,0.0209676153618376,2
-2.756277522402021,-0.2383106757425763,-2.2719291046216723,0.6183785857741229,0.6172013801511742,-0.432879153638992,-0.166961571414935,0.0948340290893163,-0.0415378608678694,0.3206137710982971,-2.6625893687624336,-0.6916955641865681,-0.4761597965841366,-0.3995269949991245,-0.5259834799280158,-0.0779746583579566,-0.7068126577041958,1.3668247788620649,2.1364463725163514,-0.333600350400701,0.0390776988625174,0.3687922665989001,-0.7295025320626354,0.8583447585876618,-1.3876127143010488,-0.1414339966487299,-0.2527229009937517,0
4.333616902879257,0.1119810383373652,-0.4175454404662235,-0.9637353741554612,-1.7092773624997837,3.373696183247472,-2.4065366498591887,-0.1617641169197553,-0.1037208274290279,-2.241996133798258,1.0814600491162405,-1.0658838826755173,-0.7180795482444315,2.8386060989326904,-1.2545621704400336,-1.3567832160284743,-1.942435349148247,-0.30586077839552,0.5583455045561956,-0.4722622932744603,0.9230683422763556,-0.5803635030516205,0.7109784151613197,1.236375128518781,-3.5093646155093525,-0.19506137002039,-0.1712537197592709,2
-1.202930077229862,1.2865585624237537,0.639040191596445,-1.270904431363006,-2.319962316500493,1.143331151991185,-0.0187710665831957,-0.1253578955744345,0.2897444832834437,0.1118065939465822,0.3091202247796262,-0.0126382848647955,0.492563462581018,1.2383357623657485,-0.3057458096125965,1.067340004764372,1.918010598743876,-2.0999618264284923,-1.076986341251459,-0.291572260026276,-0.0246357345791412,-1.4273739002964845,-0.7420341684070613,1.501288690400328,-1.0241294475486002,0.6296715899748627,-0.3109562914431965,1
-0.6429780032807706,-0.5108244385766711,-2.615949487416689,0.4559413971350827,0.4536666370465689,2.937334318009052,-0.5226279377567493,-0.9384638320867664,0.0336433972501786,0.8714135432720342,2.1160259272132333,-0.7030942961684975,0.5181649533132562,0.9322501727906471,-0.1322768498806703,-1.846409342963577,-3.852401526052234,0.0060244382438231,-0.355859201708788,-0.1845228555799976,0.8059683079552373,-0.8614319431350459,1.4201003287113063,2.94752522188588,0.1168299332874847,0.0077677403413802,0.8398464938301706,1
0.1021417244301687,-0.7734549909295281,1.3373369553849734,0.4570391442459176,3.1965429200287288,-0.4971813490440904,-0.8976118040555701,-0.9184614604894816,0.072550411737133,0.2271978075485765,-0.7184644146346169,-0.0381428155365283,1.3070142540714178,0.893677554290593,-0.1296135733717863,-0.7000317846974374,-1.1190766859074412,-1.2932945947209538,1.0787685120226596,-0.1499076683749525,0.0570231453107918,0.5795444642031456,-0.6524976573397784,1.508638135377918,-0.8940357026328556,-0.262216338416289,0.4666148887412642,1
0.0879367284677972,-0.0908234293637226,-0.4270863795875614,-0.4927824723847203,3.156077354614771,1.52123213332625,0.5071051124222329,-0.6198391629404929,-0.2477862619431248,0.9093869948965846,1.6884768116111646,0.0271064419020558,-0.4205436744419311,-0.0389613024382782,0.7673108544582821,0.5561460699832339,-0.5431985289656898,-2.038081562001505,0.6620972182021485,0.2400272620260557,-1.017776973429061,0.5745873674301158,-0.3610876980693325,0.5323691094960812,1.7549675058776844,-0.7003096296336035,0.8711950199269289,1
5.17752609622994,3.6095564683987753,-0.4748935142867569,0.5573034958157357,-1.590190091210105,0.9476618990619348,0.3475372477043137,0.7796429751553888,0.4541969345799936,-0.6788982904922594,-1.067584516124738,-1.1070109532656345,0.2722746348483191,-0.890306207314431,0.4504676540839689,-0.4354055454512784,1.302390059344399,-1.2782331943115388,-0.2073987766365936,0.8549268817843985,1.1003944487819672,1.138063691758091,1.282887699297208,2.119080626559409,1.8039832863249083,-0.4268130425733774,-0.5616405300209955,2
-2.570641382241538,-0.0496099248459336,-2.4949877483410594,-1.0009371971136818,-0.6857303692638641,1.943333019774989,1.1408629638433163,-0.4349153514833104,-0.1039321620016056,0.0969780688166472,-0.2686846845037849,-0.3643439166010173,-0.2797873043154701,-0.2692634944360181,0.6925617165097129,0.3244095814440962,-1.676652822589331,-0.0564959342533341,0.3695326347136638,0.161530365727438,0.3594393079260767,-0.0074667612646457,-0.136651249332346,-0.3409984767546494,0.7327636355327882,1.0451054447652233,-0.0134419806043946,0
-5.237948628513257,-1.0485625415384403,0.9070332658974234,0.4919298991358398,-1.36786701774819,0.812257158124464,-0.8962582134568127,1.7053124385934633,1.1964200005806174,1.4843497624660928,2.7398395495824936,-0.7564160259102168,0.347714678312601,-1.6548893710512114,-0.2610928270196665,1.0482639854267015,1.7385905158046835,0.8100390758570137,0.0719079161895552,0.5644580322361799,0.9009451860684744,0.7335215714400901,-1.377242705530232,-0.0341250979004236,-1.2692305240363173,-1.2435702635941353,-1.299926447362723,0
3.56398556349259,-0.901750143196465,-1.1278882591684285,1.2765531774090944,0.8176316206454013,-0.4916818861820116,-0.0925606774703213,1.143736017996106,-0.089993002389913,0.2185065866497582,-0.7689307003825865,-0.2496049703826694,0.1763757820686275,1.222246631329919,0.4510946935344235,0.3980333079845416,-1.2304193183400054,1.176119709380384,0.1906370977597768,-0.2609541808142297,-0.359037956358375,-0.0817012301766046,-0.3263276273513805,-0.4976164693659598,-0.1394127162690601,1.307226929904244,0.5023486820639134,2
4.7068365479156,0.2910945585154264,0.1798419567038545,-0.1247236768117681,-0.3618025987553497,-1.6415219984802003,0.3997579006038363,-2.0911932891832965,0.1577383074382626,-1.0309950268498005,-0.4727197355524072,0.8665865011087526,0.1001835368569399,-0.4819355287204312,0.2948249606739906,-0.8935337422263703,1.581956733010934,0.0348740770602075,-0.1416165820454451,-0.4155523099073253,-0.4074230844152966,-0.6894562482130104,-1.2622994570006272,0.6010675704834318,1.2459005896301578,0.1690981077118873,-0.763588589119824,2
-0.1250911606993074,1.680473277548377,-0.7164994570103005,0.5723607382058151,0.7004469865325831,1.8185106516263088,-0.497972564404086,-1.1034620601680525,-0.2038117082014469,-0.4970027154034167,1.9828409608879656,-1.9783389831711304,-0.6912507385203934,0.0525688409734972,0.4489680838216834,0.2028065392507176,-0.306411737258732,-0.0283613571272518,-0.204492156303321,-0.3527044209670205,0.1619831345891298,-0.4411276163613895,1.4843690203112223,0.8852786027781274,-0.1017296777436547,0.4172525148833933,-0.125150363850909,1
2.210773964424874,-0.0025564697258977,-0.0436464811196679,-1.2057867141588114,-1.6639836661418668,0.6015401206220568,-0.4280820962896807,0.5015624051368418,0.0595631048546684,0.484195834025107,-1.8103170725467603,1.0585474998706657,-0.1004732142226174,-0.4787435037283998,-0.1977859437707489,-0.3464736981591642,-1.6022323912796077,-0.8486602539995942,0.450929119283872,0.7258420933787304,0.3248714603998688,0.3807378538598106,0.0631735734292423,0.2767646531344223,1.157473043354833,-0.4427292567601195,-0.4214451372429098,1
4.046190992269874,0.1395023111315239,1.8095452865824464,-0.3469691008801221,1.539454835231973,1.1775703184824642,0.6937827076422837,-1.2654445298670602,-0.3591123916692321,-0.807256925219072,-0.6930940797669289,0.1313472414591476,0.3067455840316373,1.485032133438763,1.0528939902536498,-0.0194504222511783,1.4998109208082602,0.4196768901094078,-1.7841682600243778,-0.1225470523053857,0.4215947314571036,-1.045541426909141,0.2492732833412466,0.1756779281882781,-1.1547795195235304,-1.0331206936107244,0.6224465534052784,2
-3.123951829443733,-0.7989762954966186,2.150579048414607,-0.5271941978145569,-0.3113948356202369,-2.108610577596098,0.2232534182079728,-0.3201828770265092,-0.1035984851454618,0.7657158395441112,1.0327636584439113,-0.0419583174764637,-0.9453858257866424,-1.961255235992364,-1.1172407451899176,0.1486345016468543,0.6331828372318304,1.1905523657748716,-1.1599054625489793,-0.5657370727784373,0.5308502718359533,-0.29453176614581,-1.125852953898387,1.3718312185850077,0.7293097032924114,0.9349124236551828,1.109572940669634,1
4.296240526540561,-1.687820337383935,-0.4477910004517023,-0.2644454428400409,-0.6971640608229381,1.8311409449492115,-0.0596361421417719,0.1374683486737906,0.3161597897397492,-0.3788192831958814,1.0172175820049227,0.1473674825715919,1.0335984061603345,1.177087956951123,-0.5251346248472153,0.1567174188123965,0.7794967569799127,1.4458476976231314,1.1642192426695148,1.2163385621641791,-0.4910196914692302,-0.7489508140459871,1.6927038444369027,-0.1546312644447723,-1.215634536886439,0.5136497384211888,-0.4974315747687743,2
-2.9581521083583056,0.3386356777546913,1.0197431277284077,-0.0628744779602892,1.0932926829969327,-0.5677019490953756,1.043933354029787,-0.5288367046120909,0.0964925882448405,-0.0451310964192102,0.5834217673312965,0.3036544898108148,-0.0106825772296359,-2.295885471642607,-1.0231020444782457,0.2626172264352124,-1.795763171489697,-0.7977938213389753,0.5016833195790558,0.0238306020705709,-0.8168096824431681,-0.3316489380136438,-1.121898444306794,0.4619822112103982,-0.5290961964621621,0.5109625245310172,-0.2028712292253534,1
-1.4589722973107548,1.127223854060179,0.4828360973814032,-0.200632410002401,0.8884976251555368,-1.454381773762615,-0.063656506893829,0.6778274123110133,-0.4239651540927073,-0.1933904395224043,1.6493500722753096,-0.2152473308421325,-0.555947412135821,-4.232458930079549,-0.6582346889528878,0.7840135461385945,-1.354874496614276,0.6450809680711468,0.336879142380067,1.089947213204596,-0.2729496349189177,0.5654879419211584,-1.7204923574951234,1.4584105692715703,-0.8923401522722201,0.1709725186171213,-0.3514542755849086,1
-6.81475708549795,0.0321105740499999,2.50538146222614,0.9457441951880642,0.8106450489753483,1.544465651425721,-0.897544944686627,0.4924278679136383,-0.3405133894459332,-0.3217842266821527,1.1465118553323783,-0.0435522837599219,0.1375105369302243,-0.783747964531536,-0.3923756070780846,-0.1109159752002658,0.4639552525212456,0.4961450578521516,0.4020151663117752,-0.2811327897824394,0.2169099224937722,-0.6002427566906581,-0.6203632611153199,0.3464508031512231,0.6601389415034056,-0.5109817547000277,0.1920371547094246,0
4.273594473593299,-1.2873575713256586,-2.22022336389056,0.1013432820027109,0.5987956854433518,-1.2874432407395613,-0.3619037641206779,0.0266456623534998,0.0179994637767496,0.833032505057294,0.7247509702282167,2.948041520687,0.4948614711244865,0.6063066908674346,0.1069563618058339,0.6932656742424459,0.7517527007977731,1.506587110496688,0.6722312481068338,-0.7337573000140335,-0.3215637482830189,-0.77407932625069,1.04907144460877,-1.3562653221077785,-1.3920963175682348,1.3720350952521807,0.2508608112414141,2
1.1462152174885922,-1.6566905404377656,2.176842160066947,0.1447237166668824,0.9916014831350776,3.2845542824478446,-0.6817230341690836,1.1435461816997443,-0.5980265923879569,-0.1276696609862581,0.2465613868175455,1.2819884251701046,-0.3786751876031646,0.7282842710528021,-0.3469278153127639,0.0900714281209155,1.5384285785400085,-1.6397451593091736,3.298991928807047,-0.7575711164270025,-1.32785091828324,0.4274102662474689,-0.5418519533745966,1.059141878641641,2.586176621492848,0.6219647831398429,-0.7766587450131484,1
-1.1633578351163916,0.4472794077704378,0.1157900051423195,-0.5490999840140147,1.436581118612068,-0.6680471847171257,-0.205134017227742,-0.4541858060243666,-0.7798612272569996,0.2402643856044368,-0.8031374197939956,-0.6301665017168255,0.1108362071663524,0.2682873963326757,-0.0706894991418964,-1.409511288018949,-0.9732563727709236,-0.8761750194871325,-0.1822706423881586,0.3495855549090954,-1.0933831720727856,0.5293472644964714,-0.5800629100250763,2.0279006723242903,-0.905427572559928,-1.2542758078952445,-0.2741613535251346,1
-1.9818806083361693,-0.357153605642047,-1.2680106568652103,-1.5498755143875391,-0.5508482913472439,2.125176134765029,0.0660666539033103,-0.4191123672280112,-0.1526782018769211,1.1197001714995332,1.2563501797824372,-1.883648638570206,0.2914426709123727,0.2758207914025414,-0.2540049416919425,-1.7478352857594042,-1.1928382007530876,0.906355624346694,1.0497087347160567,-0.4547670755962867,0.3504281285739918,-0.6934970895796959,0.4983987360282663,0.901085601546798,0.4888863478481307,0.296236546458646,-0.1063360617518358,1
3.9014230123175615,1.2354366207405214,4.272228376379385,-1.3985994739934813,0.2333096322846675,1.4272562022587896,0.7505322641725168,0.263393302043506,-0.2327756645272191,-0.5831633287938656,2.386709644118452,1.3904994618231297,1.00213186480919,1.2447035037484484,1.1477735337786412,1.4438174761004636,-2.28733575278136,2.004514823413365,0.726064115769337,-1.309524304020087,0.1195040848668775,-0.6797475527636638,0.6044093648480116,0.6466921289496499,0.5795427366531947,1.1232897134144928,-1.345956448247846,2
-0.2738924052266593,-0.1107131984929509,0.0103842798418196,-0.1532086635895697,-0.0952926670402178,-0.5214277001106504,-0.0539515452270766,0.1357238960117491,0.1852984253938394,0.544085680442612,-1.2251502628301831,1.7942869616650658,0.0649992057964095,1.7443802056916484,-0.5175717970327317,-0.5387462042886637,-2.213945633147387,0.2524356130283859,-0.4570531131637869,0.020867038539384,-0.2694664499975134,0.0275325745069595,-0.1554025004629014,1.952792109161965,1.2352191626328837,-0.2586166094132245,0.7674245369232406,1
3.73062027553954,0.0060536503265522,1.907216904978382,0.8026782645234518,0.9032517037449144,-3.847828109965226,0.0331299028872358,-0.4793778774925131,0.2335540601983504,1.913601468878301,1.1690390891854685,-0.0893422398708828,-0.934219889842745,0.7381734401720903,-0.4390082090056192,0.4074765311911678,-1.247594712064235,-0.7471650676832615,-0.3367640578281015,0.0802534636128773,-0.1944990675825939,0.1566802031433064,1.3979601581155283,-1.3071860231005532,0.5196711223350217,0.8773212946216395,1.0899051227019176,2
-1.1260010033314298,0.7095652214426429,0.7576202555036886,0.4385044763775179,-0.0568883469682868,0.1216941115697065,-0.2137372199752261,0.2319472365083977,-0.5719240492131064,0.3456592214519696,0.8604098856103051,0.198225749700327,-0.0209945358212728,-0.3819489144694727,0.5586755634897786,0.44472546620753,1.503493601676469,-0.6282487526059075,0.5196055215515316,-0.3225986804541141,-0.8703486740043063,-0.3465743963935304,-0.0986642963923178,0.2104047624721717,0.817838034586488,-1.091026563366374,0.6987329564231013,1
-1.12062054735285,-0.1297271733266765,-0.802750561081695,0.043884659350647,2.03778012973455,0.807817446100111,0.8229564947912864,0.9592534801002328,-0.1013171935761013,-0.6378371524822508,-1.513773824967178,0.636178421921938,-1.0145600114896278,-1.5211561737035115,-0.2801237039324646,2.260606056973082,-0.1559762887623508,-0.1931351778410414,0.2655627437158223,-0.3018393678545017,-0.2289823304176106,-1.2469150861847047,-0.7761287971525148,2.1831508576855434,0.1781633796842894,1.2577430524680724,-0.8610825708721799,1
