PCA 1,PCA 12,PCA 2,PCA 21,PCA 5,PCA 3,PCA 25,PCA 18,PCA 23,PCA 14,PCA 7,PCA 17,PCA 27,PCA 11,PCA 22,PCA 24,PCA 9,PCA 8,PCA 10,PCA 26,PCA 16,PCA 13,PCA 15,PCA 4,PCA 20,PCA 6,PCA 19,Class
0.1021417244301652,-0.7734549909295273,-0.4971813490440895,0.0570231453107983,3.196542920028753,1.33733695538497,1.3070142540714127,0.4570391442459187,-0.1296135733717799,1.0787685120226411,-0.7184644146346282,-0.9184614604894694,0.0725504117371456,-0.8940357026328729,-0.8976118040555652,0.466614888741298,-1.293294594720958,0.8936775542905772,-0.0381428155365208,-0.1499076683749405,-0.7000317846974535,-0.2622163384162677,0.579544464203156,1.5086381353778595,-0.6524976573397796,-1.119076685907452,0.2271978075485929,1
0.0879367284677989,-0.0908234293637408,1.5212321333262482,-1.0177769734290787,3.156077354614783,-0.4270863795875605,-0.4205436744419502,-0.4927824723847345,0.767310854458279,0.6620972182021443,1.6884768116111508,-0.6198391629404925,-0.2477862619431154,1.7549675058776748,0.5071051124222177,0.8711950199269258,-2.0380815620015222,-0.0389613024382882,0.0271064419020628,0.2400272620260568,0.5561460699832235,-0.7003096296336078,0.5745873674301331,0.5323691094960373,-0.3610876980693034,-0.5431985289656782,0.909386994896572,1
5.177526096229949,3.6095564683987633,0.947661899061938,1.1003944487819943,-1.5901900912100686,-0.4748935142867543,0.2722746348483189,0.5573034958157366,0.4504676540839609,-0.2073987766366252,-1.0675845161247617,0.7796429751553808,0.4541969345800036,1.8039832863249263,0.3475372477043201,-0.5616405300209928,-1.2782331943115317,-0.8903062073144283,-1.10701095326563,0.8549268817843974,-0.4354055454512888,-0.4268130425734062,1.1380636917580875,2.1190806265594357,1.2828876992971834,1.3023900593443916,-0.6788982904922487,2
-2.570641382241538,-0.0496099248459376,1.9433330197749936,0.3594393079260591,-0.6857303692638708,-2.4949877483410647,-0.2797873043154715,-1.000937197113697,0.692561716509704,0.3695326347136718,-0.2686846845037762,-0.4349153514833028,-0.1039321620015997,0.7327636355327911,1.140862963843322,-0.0134419806043981,-0.0564959342533416,-0.2692634944360201,-0.3643439166010093,0.1615303657274367,0.3244095814440882,1.0451054447652122,-0.0074667612646363,-0.3409984767546439,-0.1366512493323447,-1.67665282258932,0.0969780688166481,0
-5.237948628513257,-1.04856254153843,0.8122571581244638,0.90094518606844,-1.3678670177481878,0.9070332658974268,0.3477146783126181,0.4919298991358509,-0.2610928270196685,0.0719079161895417,2.7398395495825,1.7053124385934737,1.1964200005806187,-1.269230524036327,-0.8962582134567958,-1.2999264473627108,0.8100390758570077,-1.6548893710511925,-0.756416025910233,0.564458032236173,1.0482639854267073,-1.243570263594122,0.7335215714400791,-0.0341250979003895,-1.3772427055302376,1.7385905158046957,1.4843497624661202,0
3.563985563492592,-0.9017501431964532,-0.49168188618201,-0.359037956358387,0.8176316206453937,-1.1278882591684312,0.1763757820686198,1.2765531774090986,0.4510946935344315,0.1906370977597833,-0.7689307003825777,1.1437360179960978,-0.08999300238991,-0.1394127162690575,-0.0925606774703107,0.5023486820639218,1.176119709380385,1.2222466313299076,-0.2496049703826684,-0.2609541808142228,0.3980333079845551,1.3072269299042525,-0.0817012301766123,-0.4976164693659777,-0.3263276273513696,-1.2304193183400145,0.2185065866497538,2
4.706836547915602,0.2910945585154121,-1.6415219984802003,-0.4074230844153039,-0.3618025987553461,0.1798419567038589,0.1001835368569588,-0.124723676811782,0.2948249606739912,-0.1416165820454216,-0.4727197355524198,-2.0911932891832965,0.1577383074382757,1.2459005896301594,0.3997579006038407,-0.7635885891198135,0.0348740770602139,-0.4819355287204308,0.8665865011087548,-0.4155523099073277,-0.8935337422263836,0.1690981077118769,-0.6894562482129941,0.6010675704834402,-1.262299457000636,1.581956733010933,-1.0309950268497894,2
-0.1250911606993039,1.6804732775483782,1.818510651626312,0.1619831345891837,0.7004469865326066,-0.7164994570103018,-0.6912507385203916,0.5723607382058118,0.4489680838216923,-0.2044921563033197,1.982840960887962,-1.1034620601680758,-0.2038117082014558,-0.101729677743636,-0.4979725644040869,-0.1251503638509274,-0.0283613571272652,0.0525688409734987,-1.978338983171124,-0.3527044209670213,0.2028065392507074,0.417252514883388,-0.4411276163613854,0.8852786027781187,1.4843690203112012,-0.3064117372587276,-0.4970027154034278,1
2.210773964424879,-0.0025564697259139,0.6015401206220591,0.3248714603998659,-1.663983666141868,-0.0436464811196737,-0.1004732142226121,-1.2057867141588074,-0.1977859437707537,0.4509291192838611,-1.810317072546756,0.5015624051368575,0.0595631048546682,1.1574730433548206,-0.4280820962896876,-0.4214451372429142,-0.8486602539995929,-0.4787435037284038,1.0585474998706683,0.725842093378728,-0.3464736981591634,-0.4427292567601251,0.3807378538598091,0.276764653134446,0.0631735734292429,-1.6022323912796073,0.4841958340251084,1
4.04619099226988,0.1395023111315202,1.177570318482466,0.4215947314571118,1.539454835231981,1.8095452865824535,0.3067455840316229,-0.3469691008801328,1.0528939902536452,-1.7841682600243614,-0.6930940797669413,-1.2654445298670685,-0.3591123916692284,-1.1547795195235273,0.6937827076422971,0.6224465534052872,0.419676890109419,1.4850321334387595,0.1313472414591429,-0.1225470523053808,-0.0194504222511843,-1.033120693610717,-1.045541426909148,0.1756779281882469,0.2492732833412229,1.499810920808252,-0.8072569252190744,2
-3.1239518294437367,-0.7989762954966181,-2.1086105775960977,0.5308502718359149,-0.3113948356202223,2.1505790484146026,-0.945385825786662,-0.527194197814568,-1.1172407451899309,-1.1599054625489609,1.032763658443912,-0.3201828770264944,-0.1035984851454935,0.7293097032924039,0.2232534182079877,1.109572940669609,1.1905523657748684,-1.961255235992369,-0.0419583174764621,-0.5657370727784388,0.1486345016468666,0.9349124236551865,-0.2945317661458305,1.371831218585017,-1.1258529538983937,0.6331828372318282,0.7657158395441177,1
4.296240526540567,-1.687820337383923,1.831140944949212,-0.491019691469194,-0.6971640608229346,-0.4477910004516952,1.0335984061603332,-0.2644454428400271,-0.525134624847203,1.1642192426695237,1.0172175820049274,0.1374683486737773,0.3161597897397755,-1.2156345368864403,-0.059636142141793,-0.4974315747687585,1.4458476976231296,1.1770879569511334,0.1473674825715856,1.2163385621641778,0.1567174188123948,0.5136497384211974,-0.7489508140459705,-0.1546312644447568,1.6927038444369225,0.7794967569799172,-0.3788192831959023,2
-2.958152108358304,0.338635677754695,-0.567701949095375,-0.816809682443199,1.093292682996927,1.019743127728395,-0.0106825772296297,-0.0628744779602976,-1.0231020444782466,0.501683319579068,0.5834217673313068,-0.5288367046120965,0.0964925882448488,-0.5290961964621728,1.043933354029781,-0.2028712292253591,-0.7977938213389912,-2.2958854716426123,0.3036544898108262,0.0238306020705725,0.2626172264352027,0.5109625245310155,-0.3316489380136361,0.4619822112103736,-1.121898444306769,-1.7957631714896891,-0.0451310964192064,1
-1.4589722973107566,1.1272238540601878,-1.4543817737626132,-0.2729496349189528,0.8884976251555452,0.482836097381389,-0.5559474121358108,-0.2006324100023984,-0.6582346889528891,0.3368791423800708,1.649350072275324,0.6778274123110095,-0.4239651540927008,-0.8923401522722325,-0.0636565068938197,-0.3514542755849279,0.6450809680711244,-4.232458930079553,-0.2152473308421276,1.0899472132046046,0.7840135461385855,0.1709725186171147,0.5654879419211549,1.4584105692715523,-1.7204923574951163,-1.3548744966142643,-0.1933904395223937,1
-6.814757085497947,0.0321105740499942,1.5444656514257171,0.2169099224937729,0.8106450489753558,2.505381462226139,0.1375105369302289,0.9457441951880776,-0.3923756070780813,0.4020151663117854,1.1465118553323776,0.4924278679136282,-0.3405133894459412,0.6601389415034036,-0.897544944686612,0.1920371547094255,0.4961450578521453,-0.7837479645315408,-0.0435522837599228,-0.2811327897824311,-0.1109159752002605,-0.510981754700031,-0.6002427566906517,0.3464508031512131,-0.6203632611153307,0.4639552525212389,-0.3217842266821438,0
4.273594473593297,-1.287357571325642,-1.2874432407395648,-0.321563748283004,0.5987956854433283,-2.220223363890557,0.4948614711244828,0.1013432820027087,0.1069563618058532,0.6722312481068495,0.7247509702282297,0.0266456623535008,0.0179994637767457,-1.3920963175682313,-0.3619037641206812,0.2508608112414205,1.506587110496695,0.6063066908674477,2.948041520686996,-0.7337573000140355,0.693265674242453,1.3720350952521785,-0.7740793262506825,-1.3562653221077814,1.0490714446087854,0.7517527007977884,0.8330325050572753,2
1.1462152174885905,-1.6566905404377734,3.284554282447837,-1.3278509182832443,0.991601483135102,2.1768421600669523,-0.3786751876031313,0.1447237166669097,-0.3469278153127518,3.298991928807056,0.2465613868175216,1.1435461816997452,-0.5980265923879526,2.5861766214928337,-0.6817230341691036,-0.7766587450131561,-1.6397451593091752,0.7282842710527941,1.2819884251701057,-0.7575711164270004,0.0900714281209137,0.6219647831398364,0.4274102662475095,1.0591418786416371,-0.5418519533745625,1.5384285785399985,-0.1276696609862699,1
-1.1633578351163898,0.4472794077704296,-0.6680471847171225,-1.0933831720728031,1.4365811186120978,0.1157900051423164,0.1108362071663646,-0.5490999840140152,-0.070689499141892,-0.1822706423881759,-0.8031374197940058,-0.4541858060243592,-0.7798612272569871,-0.9054275725599376,-0.2051340172277616,-0.2741613535251299,-0.8761750194871383,0.2682873963326679,-0.6301665017168281,0.3495855549091053,-1.4095112880189582,-1.25427580789523,0.529347264496461,2.027900672324259,-0.5800629100250589,-0.9732563727709308,0.2402643856044327,1
-1.9818806083361675,-0.3571536056420564,2.125176134765035,0.3504281285739805,-0.5508482913472248,-1.2680106568652114,0.2914426709123772,-1.5498755143875411,-0.2540049416919462,1.0497087347160607,1.2563501797824408,-0.4191123672279923,-0.1526782018769266,0.4888863478481371,0.0660666539032952,-0.1063360617518225,0.9063556243466788,0.2758207914025401,-1.8836486385702065,-0.4547670755962858,-1.7478352857594075,0.2962365464586456,-0.6934970895796934,0.9010856015468084,0.4983987360282746,-1.1928382007530858,1.1197001714995276,1
3.90142301231756,1.2354366207405212,1.4272562022587898,0.1195040848668902,0.2333096322846861,4.272228376379378,1.0021318648092217,-1.3985994739934875,1.147773533778651,0.7260641157693601,2.3867096441184623,0.2633933020434952,-0.2327756645272126,0.5795427366532069,0.7505322641725223,-1.3459564482478272,2.004514823413351,1.2447035037484335,1.3904994618231308,-1.309524304020078,1.4438174761004532,1.1232897134144664,-0.6797475527636444,0.6466921289496536,0.6044093648480064,-2.287335752781374,-0.5831633287938862,2
-0.2738924052266629,-0.1107131984929672,-0.5214277001106475,-0.2694664499975283,-0.0952926670401832,0.0103842798418138,0.0649992057963901,-0.1532086635895746,-0.5175717970327364,-0.4570531131637931,-1.2251502628301871,0.135723896011757,0.1852984253938333,1.2352191626328763,-0.0539515452270822,0.7674245369232386,0.2524356130283911,1.7443802056916349,1.7942869616650676,0.0208670385393849,-0.5387462042886526,-0.2586166094132252,0.0275325745069484,1.9527921091619644,-0.1554025004628896,-2.2139456331473983,0.5440856804426077,1
3.730620275539545,0.0060536503265544,-3.847828109965229,-0.1944990675825801,0.9032517037448896,1.907216904978375,-0.9342198898427724,0.802678264523436,-0.4390082090056151,-0.3367640578281134,1.1690390891854747,-0.4793778774925187,0.2335540601983257,0.5196711223350277,0.033129902887226,1.0899051227018932,-0.7471650676832697,0.7381734401720854,-0.0893422398708742,0.0802534636128711,0.4074765311911753,0.8773212946216451,0.1566802031432973,-1.3071860231005603,1.3979601581155436,-1.2475947120642363,1.9136014688782887,2
-1.1260010033314298,0.7095652214426345,0.1216941115697056,-0.8703486740043098,-0.0568883469682823,0.757620255503693,-0.020994535821281,0.4385044763775205,0.5586755634897824,0.519605521551538,0.8604098856102952,0.2319472365083827,-0.5719240492131037,0.8178380345864884,-0.2137372199752318,0.6987329564231026,-0.6282487526059104,-0.3819489144694665,0.1982257497003217,-0.3225986804541083,0.4447254662075342,-1.0910265633663858,-0.346574396393514,0.2104047624721821,-0.098664296392299,1.5034936016764706,0.3456592214519559,1
-1.12062054735285,-0.1297271733266649,0.8078174461001112,-0.2289823304176299,2.037780129734579,-0.8027505610816985,-1.0145600114896047,0.0438846593506498,-0.2801237039324595,0.2655627437158687,-1.5137738249671848,0.9592534801002092,-0.1013171935761064,0.1781633796842756,0.8229564947913035,-0.8610825708722107,-0.1931351778410375,-1.5211561737035264,0.6361784219219442,-0.3018393678545028,2.260606056973091,1.257743052468059,-1.2469150861847016,2.183150857685498,-0.7761287971525114,-0.155976288762353,-0.6378371524822586,1
